* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 13, 2026 7:07:38 PM
* REW Settings:
14139.770508 64.030 96.2930
14140.136719 61.189 108.0234
14140.502930 59.923 140.0195
14140.869141 62.954 165.0039
14141.235352 66.227 169.0234
14141.601562 68.347 163.7617
14141.967773 69.381 154.7656
14142.333984 69.427 144.3750
14142.700195 68.495 134.2266
14143.066406 66.540 126.4609
14143.432617 63.623 125.2305
14143.798828 60.761 136.7656
14144.165039 60.246 153.5312
14144.531250 61.050 156.9922
14144.897461 61.137 149.2578
14145.263672 60.087 136.6016
14145.629883 57.957 123.8203
14145.996094 55.127 118.2305
14146.362305 53.695 128.9492
14146.728516 56.189 138.9922
14147.094727 59.725 134.1445
14147.460938 62.581 122.9258
14147.827148 64.602 110.4336
14148.193359 65.835 98.3789
14148.559570 66.298 87.4805
14148.925781 65.945 78.5508
14149.291992 64.698 73.4531
14149.658203 62.678 76.5781
14150.024414 61.198 93.2188
14150.390625 62.233 111.5859
14150.756836 64.091 116.6328
14151.123047 65.031 112.8828
14151.489258 64.654 106.2969
14151.855469 62.752 101.5391
14152.221680 59.059 107.3125
14152.587891 56.014 144.1914
14152.954102 59.312 177.5273
14153.320312 62.702 -175.9062
14153.686523 64.870 -176.8320
14154.052734 66.406 -179.8008
14154.418945 67.654 175.5781
14154.785156 68.647 168.8008
14155.151367 69.267 160.0703
14155.517578 69.389 150.4492
14155.883789 68.948 141.6016
14156.250000 67.976 135.7930
14156.616211 66.742 135.7305
14156.982422 65.953 142.4648
14157.348633 66.249 151.4570
14157.714844 67.253 157.0508
14158.081055 68.284 159.0156
14158.447266 69.101 159.2422
14158.813477 69.709 158.7500
14159.179688 70.099 157.7031
14159.545898 70.184 156.3867
14159.912109 69.887 155.8320
14160.278320 69.297 157.7227
14160.644531 68.794 162.9609
14161.010742 68.821 169.1172
14161.376953 69.216 171.7344
14161.743164 69.327 169.3398
14162.109375 68.574 163.5234
14162.475586 66.433 157.2891
14162.841797 62.024 158.1484
14163.208008 56.571 -156.9570
14163.574219 62.102 -115.2578
14163.940430 66.362 -117.9805
14164.306641 68.492 -129.9336
14164.672852 69.376 -144.8555
14165.039062 69.452 -161.0234
14165.405273 69.004 -177.5195
14165.771484 68.254 166.5742
14166.137695 67.378 152.3086
14166.503906 66.488 140.7422
14166.870117 65.605 132.7109
14167.236328 64.694 129.1133
14167.602539 63.823 131.4883
14167.968750 63.509 140.9805
14168.334961 64.527 153.1172
14168.701172 66.528 159.7656
14169.067383 68.484 159.4727
14169.433594 69.868 154.9648
14169.799805 70.561 148.9336
14170.166016 70.623 143.5273
14170.532227 70.269 140.5156
14170.898438 69.913 140.4805
14171.264648 69.957 141.2891
14171.630859 70.329 139.3867
14171.997070 70.578 133.5117
14172.363281 70.327 125.0703
14172.729492 69.411 116.7969
14173.095703 67.919 112.6680
14173.461914 66.597 117.0117
14173.828125 66.865 126.3125
14174.194336 68.469 129.1953
14174.560547 69.988 124.7305
14174.926758 70.876 117.6992
14175.292969 71.185 111.9766
14175.659180 71.284 109.6680
14176.025391 71.659 109.8164
14176.391602 72.388 108.7109
14176.757812 73.002 104.1680
14177.124023 73.000 97.1641
14177.490234 72.069 90.4219
14177.856445 70.103 88.5156
14178.222656 67.806 98.9922
14178.588867 67.720 119.1758
14178.955078 69.565 127.5273
14179.321289 70.890 123.8242
14179.687500 71.130 115.3086
14180.053711 70.386 106.1172
14180.419922 68.933 98.8125
14180.786133 67.254 94.5703
14181.152344 65.909 91.5781
14181.518555 64.978 85.8984
14181.884766 64.045 76.5352
14182.250977 62.789 67.0078
14182.617188 61.382 63.9492
14182.983398 61.107 71.5352
14183.349609 62.955 79.0430
14183.715820 65.326 78.0977
14184.082031 67.037 73.0000
14184.448242 67.977 68.5430
14184.814453 68.475 67.2695
14185.180664 69.003 68.8086
14185.546875 69.706 70.1914
14185.913086 70.230 69.6367
14186.279297 70.185 68.6445
14186.645508 69.556 70.8945
14187.011719 69.038 79.5156
14187.377930 69.672 90.0586
14187.744141 71.048 93.6406
14188.110352 72.031 89.6562
14188.476562 72.107 81.5586
14188.842773 71.132 72.3945
14189.208984 69.049 65.0195
14189.575195 65.925 63.4062
14189.941406 62.443 72.9805
14190.307617 60.330 91.9727
14190.673828 59.726 107.9688
14191.040039 59.642 119.9219
14191.406250 60.405 127.4688
14191.772461 61.724 124.5352
14192.138672 62.705 110.6016
14192.504883 63.002 88.9336
14192.871094 62.594 62.8281
14193.237305 61.366 35.4102
14193.603516 58.829 9.7500
14193.969727 53.636 -8.9727
14194.335938 42.901 26.8203
14194.702148 49.800 86.4727
14195.068359 51.083 85.0703
14195.434570 48.480 135.8438
14195.800781 58.769 170.9727
14196.166992 65.448 159.8164
14196.533203 69.422 141.9414
14196.899414 71.746 122.4258
14197.265625 72.833 102.6523
14197.631836 72.869 83.4141
14197.998047 71.944 65.5781
14198.364258 70.151 50.4648
14198.730469 67.741 39.9375
14199.096680 65.365 34.6016
14199.462891 63.683 29.3438
14199.829102 62.202 16.4102
14200.195312 59.690 -7.6797
14200.561523 54.777 -52.0039
14200.927734 53.130 -154.0273
14201.293945 60.094 143.1680
14201.660156 64.500 107.8125
14202.026367 67.105 79.5742
14202.392578 68.447 55.5547
14202.758789 68.703 35.6133
14203.125000 67.937 20.8867
14203.491211 66.299 14.1562
14203.857422 64.519 19.3711
14204.223633 64.161 33.4688
14204.589844 65.247 44.0625
14204.956055 66.482 48.9688
14205.322266 67.520 51.5195
14205.688477 68.457 52.4922
14206.054688 69.198 51.2422
14206.420898 69.473 48.2891
14206.787109 69.098 45.9141
14207.153320 68.216 47.7227
14207.519531 67.639 56.0430
14207.885742 68.293 65.1836
14208.251953 69.561 67.1445
14208.618164 70.373 62.4805
14208.984375 70.287 55.0742
14209.350586 69.215 48.8438
14209.716797 67.363 48.5234
14210.083008 65.793 58.2812
14210.449219 65.992 70.7656
14210.815430 67.073 74.4453
14211.181641 67.647 71.4453
14211.547852 67.447 67.4453
14211.914062 66.846 66.4961
14212.280273 66.618 68.8633
14212.646484 67.148 69.2617
14213.012695 67.847 63.4648
14213.378906 68.033 52.1055
14213.745117 67.332 37.2617
14214.111328 65.422 20.6094
14214.477539 61.582 3.6289
14214.843750 52.457 -8.9766
14215.209961 51.830 134.0078
14215.576172 60.957 122.4805
14215.942383 64.700 106.6211
14216.308594 66.701 91.0195
14216.674805 67.762 76.2734
14217.041016 68.185 62.5625
14217.407227 68.088 49.9805
14217.773438 67.489 38.7070
14218.139648 66.324 29.1719
14218.505859 64.429 22.4375
14218.872070 61.494 21.6602
14219.238281 57.459 38.2930
14219.604492 57.189 84.0156
14219.970703 61.833 105.6758
14220.336914 65.543 106.9883
14220.703125 68.069 101.8984
14221.069336 69.727 94.4766
14221.435547 70.700 86.2930
14221.801758 71.095 78.2539
14222.167969 70.984 71.0664
14222.534180 70.438 65.4258
14222.900391 69.555 62.0898
14223.266602 68.518 61.7578
14223.632812 67.627 64.2773
14223.999023 67.136 67.5391
14224.365234 66.907 68.4570
14224.731445 66.445 65.7773
14225.097656 65.192 60.9531
14225.463867 62.605 58.6016
14225.830078 58.712 72.9570
14226.196289 59.132 110.7656
14226.562500 63.209 118.4961
14226.928711 65.767 106.9062
14227.294922 66.793 88.3984
14227.661133 66.540 66.6641
14228.027344 65.020 43.5234
14228.393555 61.898 21.3750
14228.759766 55.983 9.3281
14229.125977 50.923 62.2266
14229.492188 57.959 77.5938
14229.858398 61.337 59.2500
14230.224609 62.160 37.5273
14230.590820 60.651 19.4570
14230.957031 56.170 21.8320
14231.323242 57.308 72.5469
14231.689453 63.757 74.4922
14232.055664 67.397 57.0078
14232.421875 69.130 35.2461
14232.788086 69.401 12.1641
14233.154297 68.278 -11.2266
14233.520508 65.507 -34.2031
14233.886719 60.161 -55.1602
14234.252930 47.481 -57.8477
14234.619141 50.532 56.8828
14234.985352 53.591 47.5234
14235.351562 49.343 59.6133
14235.717773 54.535 124.8477
14236.083984 61.980 118.4961
14236.450195 65.986 98.8945
14236.816406 68.145 76.8438
14237.182617 69.037 54.8320
14237.548828 68.903 34.4258
14237.915039 67.869 17.4961
14238.281250 66.139 6.8086
14238.647461 64.353 5.0430
14239.013672 63.492 9.1562
14239.379883 63.322 11.3008
14239.746094 62.697 11.9727
14240.112305 61.434 19.8359
14240.478516 61.593 39.4570
14240.844727 64.182 51.5508
14241.210938 66.628 49.9258
14241.577148 67.947 42.5156
14241.943359 68.168 34.7188
14242.309570 67.569 30.1562
14242.675781 66.747 30.9336
14243.041992 66.444 34.5664
14243.408203 66.572 34.9336
14243.774414 66.283 30.1680
14244.140625 64.868 22.8750
14244.506836 61.740 18.2031
14244.873047 56.505 30.9922
14245.239258 55.255 79.0430
14245.605469 58.659 95.6680
14245.971680 59.888 95.4844
14246.337891 59.422 98.2422
14246.704102 59.264 111.4453
14247.070312 61.263 122.0625
14247.436523 63.687 118.5859
14247.802734 65.251 106.2266
14248.168945 65.825 90.1133
14248.535156 65.482 73.5352
14248.901367 64.287 59.8594
14249.267578 62.490 54.2266
14249.633789 61.386 61.6055
14250.000000 62.684 71.6953
14250.366211 64.958 71.4727
14250.732422 66.683 64.5469
14251.098633 67.604 56.0898
14251.464844 67.862 49.0156
14251.831055 67.727 44.6562
14252.197266 67.489 42.6133
14252.563477 67.213 41.1484
14252.929688 66.629 39.3164
14253.295898 65.370 38.9688
14253.662109 63.442 45.8867
14254.028320 62.465 65.6445
14254.394531 64.206 82.6172
14254.760742 66.435 84.6758
14255.126953 67.748 78.4922
14255.493164 68.071 69.6641
14255.859375 67.630 61.3711
14256.225586 66.834 55.3086
14256.591797 66.210 50.6211
14256.958008 65.941 43.5156
14257.324219 65.616 31.0117
14257.690430 64.630 12.9492
14258.056641 62.314 -10.0508
14258.422852 57.164 -40.7930
14258.789062 47.109 -149.7344
14259.155273 58.615 125.0703
14259.521484 63.519 95.7656
14259.887695 65.536 72.6133
14260.253906 65.623 53.7109
14260.620117 63.811 42.2930
14260.986328 60.440 52.1797
14261.352539 61.467 87.7656
14261.718750 65.793 95.2227
14262.084961 68.470 86.9688
14262.451172 69.577 75.2539
14262.817383 69.439 64.2539
14263.183594 68.295 56.7539
14263.549805 66.530 55.7383
14263.916016 65.017 62.5820
14264.282227 64.621 71.8867
14264.648438 64.941 76.5547
14265.014648 65.233 76.1562
14265.380859 65.279 72.4062
14265.747070 65.084 65.9102
14266.113281 64.603 56.8320
14266.479492 63.735 46.2539
14266.845703 62.450 37.2188
14267.211914 61.154 35.0625
14267.578125 61.299 41.4883
14267.944336 63.534 44.3789
14268.310547 66.161 37.4062
14268.676758 68.093 24.7578
14269.042969 69.050 10.2383
14269.409180 68.914 -3.6289
14269.775391 67.529 -13.8633
14270.141602 64.867 -13.6211
14270.507812 63.036 8.5469
14270.874023 65.500 28.4727
14271.240234 68.354 26.8867
14271.606445 69.881 15.4727
14271.972656 70.123 -0.1953
14272.338867 69.135 -18.6367
14272.705078 66.782 -40.4844
14273.071289 62.680 -70.2305
14273.437500 57.465 -126.6016
14273.803711 58.703 160.1836
14274.169922 61.780 123.2578
14274.536133 63.085 101.0898
14274.902344 63.184 84.9492
14275.268555 62.713 72.5352
14275.634766 62.287 61.6055
14276.000977 62.281 48.6289
14276.367188 62.659 31.2266
14276.733398 63.181 10.0781
14277.099609 63.566 -12.4258
14277.465820 63.500 -34.0078
14277.832031 62.669 -52.8945
14278.198242 60.798 -66.7305
14278.564453 57.894 -70.1602
14278.930664 55.663 -56.8203
14279.296875 56.297 -45.6641
14279.663086 56.919 -53.8047
14280.029297 55.566 -79.2148
14280.395508 53.179 -135.1328
14280.761719 56.654 155.8164
14281.127930 61.279 118.2461
14281.494141 64.027 92.9258
14281.860352 65.233 71.7656
14282.226562 65.151 52.7500
14282.592773 63.853 35.5039
14282.958984 61.323 20.3594
14283.325195 57.613 7.4414
14283.691406 53.305 -8.5703
14284.057617 51.384 -48.8906
14284.423828 56.173 -94.7812
14284.790039 61.717 -122.5391
14285.156250 65.751 -145.3242
14285.522461 68.435 -167.6836
14285.888672 70.008 169.3125
14286.254883 70.618 145.2930
14286.621094 70.338 120.0156
14286.987305 69.174 93.1562
14287.353516 67.053 64.1602
14287.719727 63.742 31.6758
14288.085938 58.652 -9.5586
14288.452148 52.564 -86.8672
14288.818359 56.078 -173.0781
14289.184570 60.070 146.9258
14289.550781 62.216 121.6641
14289.916992 63.371 104.4766
14290.283203 64.132 93.3672
14290.649414 64.864 85.8008
14291.015625 65.531 79.0938
14291.381836 65.832 72.6289
14291.748047 65.559 68.3438
14292.114258 64.936 69.7344
14292.480469 64.918 77.7734
14292.846680 66.176 84.7344
14293.212891 67.792 84.1562
14293.579102 68.831 77.9336
14293.945312 68.981 69.7812
14294.311523 68.204 63.1641
14294.677734 66.710 62.2031
14295.043945 65.436 70.6484
14295.410156 65.825 82.5195
14295.776367 67.310 86.0430
14296.142578 68.531 81.0391
14296.508789 69.040 71.2578
14296.875000 68.778 58.9648
14297.241211 67.714 45.2266
14297.607422 65.712 30.5742
14297.973633 62.372 15.5312
14298.339844 56.359 1.9531
14298.706055 38.224 49.6445
14299.072266 54.295 131.2891
14299.438477 59.372 117.9961
14299.804688 61.747 103.6680
14300.170898 63.159 91.3672
14300.537109 64.387 81.4961
14300.903320 65.831 72.3242
14301.269531 67.423 61.4766
14301.635742 68.823 48.0586
14302.001953 69.716 32.5859
14302.368164 69.877 16.0156
14302.734375 69.094 -0.7109
14303.100586 67.034 -16.4766
14303.466797 62.886 -28.7773
14303.833008 53.610 -19.3164
14304.199219 55.996 80.9180
14304.565430 62.621 83.3789
14304.931641 65.413 76.5117
14305.297852 66.673 69.7188
14305.664062 67.107 63.7969
14306.030273 66.898 58.2461
14306.396484 65.879 53.2344
14306.762695 63.654 51.7617
14307.128906 60.218 65.1992
14307.495117 60.036 102.0000
14307.861328 63.750 115.9336
14308.227539 66.194 110.3086
14308.593750 66.932 98.2031
14308.959961 66.025 84.3828
14309.326172 63.123 72.7891
14309.692383 57.114 77.6055
14310.058594 55.785 140.1797
14310.424805 61.762 150.4570
14310.791016 64.646 138.1133
14311.157227 65.667 121.8984
14311.523438 65.459 106.0859
14311.889648 64.362 93.7227
14312.255859 62.856 88.3320
14312.622070 61.953 91.1523
14312.988281 62.369 95.3711
14313.354492 63.267 95.0742
14313.720703 63.762 93.0000
14314.086914 63.840 94.4688
14314.453125 64.357 101.9102
14314.819336 66.094 109.0508
14315.185547 68.335 108.8789
14315.551758 70.137 102.1836
14315.917969 71.143 91.8828
14316.284180 71.243 80.1289
14316.650391 70.340 68.6445
14317.016602 68.253 59.7969
14317.382812 64.771 59.3438
14317.749023 61.201 81.4141
14318.115234 62.376 110.7422
14318.481445 64.764 115.5117
14318.847656 65.657 109.2969
14319.213867 65.058 100.7891
14319.580078 63.118 94.9492
14319.946289 60.300 98.0508
14320.312500 58.571 113.0781
14320.678711 59.206 122.3320
14321.044922 60.025 116.6875
14321.411133 60.048 102.0664
14321.777344 59.467 83.2734
14322.143555 58.757 64.3945
14322.509766 58.372 49.6992
14322.875977 58.612 41.1602
14323.242188 59.460 36.6953
14323.608398 60.496 33.7383
14323.974609 61.354 32.4609
14324.340820 62.117 34.1797
14324.707031 63.196 37.9141
14325.073242 64.667 39.7148
14325.439453 66.037 37.1680
14325.805664 66.793 31.1758
14326.171875 66.617 24.1406
14326.538086 65.294 19.6758
14326.904297 62.889 25.3164
14327.270508 61.735 50.5078
14327.636719 64.508 70.3320
14328.002930 67.562 70.6094
14328.369141 69.512 62.0586
14328.735352 70.443 50.0977
14329.101562 70.502 36.9023
14329.467773 69.758 23.7031
14329.833984 68.203 11.7148
14330.200195 65.768 2.9453
14330.566406 62.440 1.9258
14330.932617 59.242 17.5469
14331.298828 59.417 42.8828
14331.665039 61.779 52.7695
14332.031250 63.836 51.0820
14332.397461 65.312 44.4609
14332.763672 66.285 35.2500
14333.129883 66.726 24.3516
14333.496094 66.488 12.6211
14333.862305 65.309 1.6953
14334.228516 62.794 -4.3086
14334.594727 59.031 8.0547
14334.960938 59.397 45.2500
14335.327148 63.378 55.7422
14335.693359 65.815 49.4258
14336.059570 66.548 39.7695
14336.425781 65.769 33.3164
14336.791992 63.988 38.6797
14337.158203 63.973 60.3281
14337.524414 66.944 72.6250
14337.890625 69.704 69.6055
14338.256836 71.366 60.5703
14338.623047 72.061 50.4258
14338.989258 72.028 41.6953
14339.355469 71.567 35.7773
14339.721680 71.019 32.7070
14340.087891 70.572 31.0078
14340.454102 70.112 29.3906
14340.820312 69.435 28.6602
14341.186523 68.645 31.1914
14341.552734 68.337 37.5352
14341.918945 68.900 43.0625
14342.285156 69.774 43.6836
14342.651367 70.297 40.8281
14343.017578 70.316 38.1328
14343.383789 70.192 38.4766
14343.750000 70.573 40.8984
14344.116211 71.564 40.3477
14344.482422 72.520 34.1992
14344.848633 72.855 23.8320
14345.214844 72.245 11.8164
14345.581055 70.438 1.3516
14345.947266 67.220 -1.1758
14346.313477 63.954 18.4766
14346.679688 65.341 44.7305
14347.045898 67.856 47.3125
14347.412109 68.907 39.8945
14347.778320 68.555 31.4648
14348.144531 67.140 27.2148
14348.510742 65.465 31.1758
14348.876953 64.821 40.2070
14349.243164 65.059 44.2578
14349.609375 64.922 42.1250
14349.975586 63.897 38.7148
14350.341797 62.240 38.5430
14350.708008 60.716 41.6836
14351.074219 59.416 41.2148
14351.440430 56.769 31.9531
14351.806641 48.191 9.5000
14352.172852 50.743 -168.7773
14352.539062 59.723 162.6875
14352.905273 63.493 136.0859
14353.271484 65.234 107.6758
14353.637695 65.742 77.1758
14354.003906 65.345 45.0625
14354.370117 64.085 12.6445
14354.736328 61.525 -17.7305
14355.102539 55.878 -39.7109
14355.468750 48.013 38.0898
14355.834961 59.638 52.9062
14356.201172 64.276 33.1953
14356.567383 66.215 12.1328
14356.933594 66.282 -7.0586
14357.299805 64.463 -21.0469
14357.666016 60.584 -18.2578
14358.032227 59.708 19.5938
14358.398438 64.132 31.6641
14358.764648 66.825 21.4219
14359.130859 67.553 4.9336
14359.497070 66.434 -13.9570
14359.863281 62.835 -34.8945
14360.229492 52.578 -68.0312
14360.595703 56.315 127.7773
14360.961914 63.723 102.9688
14361.328125 66.641 85.7344
14361.694336 67.801 71.7852
14362.060547 68.041 60.9883
14362.426758 67.891 52.9102
14362.792969 67.689 45.8281
14363.159180 67.448 37.4766
14363.525391 66.918 26.8516
14363.891602 65.821 14.7578
14364.257812 63.965 3.4688
14364.624023 61.363 -2.8750
14364.990234 58.782 1.2734
14365.356445 57.965 12.0781
14365.722656 58.385 15.9453
14366.088867 58.211 15.5430
14366.455078 57.447 22.8125
14366.821289 58.641 39.8672
14367.187500 61.996 44.6562
14367.553711 64.808 35.3945
14367.919922 66.322 19.8203
14368.286133 66.442 2.1367
14368.652344 64.939 -14.5898
14369.018555 61.148 -23.6250
14369.384766 56.048 6.5703
14369.750977 60.740 41.4023
14370.117188 64.771 32.3008
14370.483398 66.318 13.0898
14370.849609 65.926 -9.1758
14371.215820 63.365 -32.5547
14371.582031 56.552 -55.4375
14371.948242 47.685 90.5820
14372.314453 60.496 72.1836
14372.680664 64.109 50.1211
14373.046875 64.977 30.3906
14373.413086 63.949 16.8203
14373.779297 61.765 18.5391
14374.145508 61.911 38.3672
14374.511719 64.916 44.6641
14374.877930 67.096 36.4648
14375.244141 67.756 24.6172
14375.610352 66.981 15.7266
14375.976562 65.310 17.2578
14376.342773 64.977 31.7539
14376.708984 66.946 39.2461
14377.075195 68.678 33.0195
14377.441406 69.106 19.9453
14377.807617 68.000 4.2227
14378.173828 64.962 -11.9570
14378.540039 58.460 -26.2500
14378.906250 36.780 82.6758
14379.272461 56.604 119.2734
14379.638672 60.129 114.6367
14380.004883 61.419 114.8750
14380.371094 62.445 116.5938
14380.737305 63.237 113.4805
14381.103516 62.977 104.2930
14381.469727 60.845 90.8438
14381.835938 55.256 74.6445
14382.202148 22.284 10.9648
14382.568359 51.846 -137.1523
14382.934570 52.975 -152.9883
14383.300781 41.528 -135.7656
