* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 13, 2026 7:08:23 PM
* REW Settings:
19533.691406 60.335 100.9062
19534.057617 56.453 41.5312
19534.423828 57.979 -35.5000
19534.790039 62.038 -82.0000
19535.156250 64.742 -114.4531
19535.522461 66.284 -142.9219
19535.888672 66.949 -170.5938
19536.254883 66.852 160.8438
19536.621094 65.971 130.0625
19536.987305 64.173 95.4219
19537.353516 61.295 52.7812
19537.719727 58.146 -9.7969
19538.085938 59.219 -86.4375
19538.452148 62.688 -140.8125
19538.818359 65.177 178.9844
19539.184570 66.546 143.8438
19539.550781 66.952 110.5469
19539.916992 66.466 77.5312
19540.283203 65.129 43.4375
19540.649414 63.054 5.5625
19541.015625 60.788 -39.3281
19541.381836 59.557 -88.5938
19541.748047 59.485 -130.8125
19542.114258 59.250 -161.3594
19542.480469 58.034 178.9844
19542.846680 55.759 172.9688
19543.212891 53.987 -173.5781
19543.579102 55.323 -156.3750
19543.945312 57.471 -153.9531
19544.311523 58.475 -159.5625
19544.677734 57.976 -166.0938
19545.043945 55.774 -166.0469
19545.410156 53.193 -142.4375
19545.776367 55.927 -112.0781
19546.142578 59.676 -110.9844
19546.508789 61.633 -123.0469
19546.875000 61.786 -141.3906
19547.241211 59.860 -166.3125
19547.607422 55.091 148.9375
19547.973633 55.208 53.8906
19548.339844 61.414 4.7031
19548.706055 64.843 -23.1562
19549.072266 66.321 -46.1406
19549.438477 66.286 -67.4844
19549.804688 64.655 -88.1250
19550.170898 60.633 -107.9531
19550.537109 49.304 -121.4688
19550.903320 54.255 20.6875
19551.269531 61.512 1.4375
19551.635742 64.289 -22.3594
19552.001953 65.220 -49.2812
19552.368164 65.082 -80.7031
19552.734375 64.476 -118.1875
19553.100586 64.112 -160.5156
19553.466797 64.246 157.2500
19553.833008 64.362 117.7500
19554.199219 63.916 78.9844
19554.565430 62.866 36.6094
19554.931641 62.034 -12.6250
19555.297852 62.561 -63.2031
19555.664062 63.763 -105.5312
19556.030273 64.286 -139.7656
19556.396484 63.444 -170.0938
19556.762695 60.547 158.1250
19557.128906 54.097 104.4688
19557.495117 55.848 -4.1406
19557.861328 61.955 -46.3594
19558.227539 64.772 -71.2031
19558.593750 65.607 -90.8438
19558.959961 64.825 -105.8750
19559.326172 62.496 -112.3438
19559.692383 59.709 -98.8750
19560.058594 60.885 -74.4062
19560.424805 63.833 -72.2812
19560.791016 65.498 -83.2812
19561.157227 65.751 -99.2188
19561.523438 64.636 -117.2188
19561.889648 61.951 -135.3906
19562.255859 56.927 -150.1875
19562.622070 46.949 -133.6250
19562.988281 50.955 -60.0469
19563.354492 55.653 -69.2344
19563.720703 57.003 -88.2031
19564.086914 56.608 -108.1719
19564.453125 54.897 -126.2188
19564.819336 51.975 -139.1875
19565.185547 47.853 -142.2812
19565.551758 42.677 -124.4219
19565.917969 41.690 -69.0938
19566.284180 47.261 -43.3906
19566.650391 51.245 -45.1875
19567.016602 52.957 -55.6719
19567.382812 51.944 -67.7969
19567.749023 45.402 -63.8438
19568.115234 49.074 35.2031
19568.481445 57.847 30.6562
19568.847656 62.135 13.6250
19569.213867 64.231 -5.4219
19569.580078 64.690 -24.3281
19569.946289 63.558 -41.3750
19570.312500 60.498 -51.9375
19570.678711 55.888 -38.0156
19571.044922 57.152 -2.6406
19571.411133 60.588 -3.3906
19571.777344 61.729 -19.4531
19572.143555 60.515 -40.5469
19572.509766 55.886 -63.9375
19572.875977 10.822 -169.2344
19573.242188 56.607 66.2031
19573.608398 62.223 39.5625
19573.974609 64.889 12.8438
19574.340820 66.156 -13.7812
19574.707031 66.501 -39.8125
19575.073242 66.119 -64.4688
19575.439453 65.112 -86.8438
19575.805664 63.539 -106.4375
19576.171875 61.433 -122.8594
19576.538086 58.768 -135.9531
19576.904297 55.232 -144.8281
19577.270508 50.069 -140.1250
19577.636719 48.386 -94.6562
19578.002930 53.995 -84.2031
19578.369141 57.937 -102.4062
19578.735352 60.564 -129.0938
19579.101562 62.442 -158.9062
19579.467773 63.710 171.0156
19579.833984 64.285 142.3594
19580.200195 63.976 115.5781
19580.566406 62.458 91.1562
19580.932617 59.083 71.2344
19581.298828 52.245 69.3906
19581.665039 50.888 136.7656
19582.031250 57.120 139.5625
19582.397461 59.534 120.3281
19582.763672 59.740 95.4062
19583.129883 58.315 64.8594
19583.496094 55.707 23.7656
19583.862305 53.762 -32.6719
19584.228516 54.412 -88.4062
19584.594727 55.535 -131.9219
19584.960938 55.972 -171.2344
19585.327148 56.265 147.8750
19585.693359 57.321 107.4219
19586.059570 59.048 73.3125
19586.425781 60.660 46.8906
19586.791992 61.677 26.4688
19587.158203 61.948 10.7656
19587.524414 61.478 -0.2500
19587.890625 60.464 -5.0312
19588.256836 59.606 -2.2812
19588.623047 59.852 3.2969
19588.989258 60.973 3.0312
19589.355469 62.035 -5.2969
19589.721680 62.605 -19.9219
19590.087891 62.678 -39.4062
19590.454102 62.426 -63.1562
19590.820312 62.061 -90.4219
19591.186523 61.673 -119.3281
19591.552734 61.066 -147.7969
19591.918945 59.759 -175.0781
19592.285156 56.914 158.7344
19592.651367 50.214 134.2344
19593.017578 40.098 -86.8281
19593.383789 53.639 -108.2188
19593.750000 57.479 -142.1875
19594.116211 59.250 174.7812
19594.482422 61.310 124.9688
19594.848633 64.327 79.4219
19595.214844 67.166 42.7031
19595.581055 69.102 12.1094
19595.947266 69.978 -14.9688
19596.313477 69.756 -40.3281
19596.679688 68.300 -65.2500
19597.045898 65.268 -91.1562
19597.412109 59.820 -123.7188
19597.778320 52.566 160.2031
19598.144531 56.961 83.9375
19598.510742 60.023 59.9375
19598.876953 61.080 50.5938
19599.243164 61.659 48.3594
19599.609375 62.344 46.8906
19599.975586 62.718 42.3594
19600.341797 62.210 36.1875
19600.708008 60.567 33.2344
19601.074219 58.437 41.9844
19601.440430 58.599 60.3438
19601.806641 60.809 64.7188
19602.172852 62.453 54.9688
19602.539062 62.981 38.0938
19602.905273 62.432 17.3906
19603.271484 60.837 -5.6094
19603.637695 58.002 -30.3594
19604.003906 53.028 -57.0625
19604.370117 40.013 -95.1719
19604.736328 47.674 83.8125
19605.102539 54.712 56.1094
19605.468750 58.033 31.8438
19605.834961 59.806 8.4375
19606.201172 60.556 -15.2031
19606.567383 60.448 -40.6719
19606.933594 59.551 -70.7031
19607.299805 58.213 -109.4531
19607.666016 57.775 -158.9844
19608.032227 59.344 151.6875
19608.398438 61.536 111.4688
19608.764648 63.169 77.1406
19609.130859 64.022 44.4844
19609.497070 64.210 10.4375
19609.863281 63.999 -26.8906
19610.229492 63.776 -67.1719
19610.595703 63.755 -107.5156
19610.961914 63.659 -145.1406
19611.328125 62.913 -179.3594
19611.694336 60.842 149.4062
19612.060547 56.200 120.5781
19612.426758 40.343 99.8125
19612.792969 52.232 -119.9531
19613.159180 57.731 -147.3125
19613.525391 59.077 -176.5938
19613.891602 57.916 150.5625
19614.257812 54.110 106.0156
19614.624023 50.465 20.6562
19614.990234 54.853 -54.4688
19615.356445 57.938 -97.1250
19615.722656 58.877 -133.4219
19616.088867 58.322 -170.1875
19616.455078 56.943 149.6562
19616.821289 55.722 106.7031
19617.187500 55.326 68.7969
19617.553711 55.520 43.3750
19617.919922 56.337 28.8281
19618.286133 57.858 16.3438
19618.652344 59.401 -0.6406
19619.018555 60.328 -22.7344
19619.384766 60.474 -48.7656
19619.750977 60.008 -78.0625
19620.117188 59.343 -109.1719
19620.483398 59.013 -138.0625
19620.849609 59.405 -160.1562
19621.215820 60.707 -175.7344
19621.582031 62.680 170.1875
19621.948242 64.644 154.1875
19622.314453 66.059 136.2812
19622.680664 66.699 117.5000
19623.046875 66.472 99.0469
19623.413086 65.359 82.5781
19623.779297 63.486 70.2656
19624.145508 61.346 64.0000
19624.511719 59.831 61.0000
19624.877930 59.024 51.9844
19625.244141 58.001 31.1094
19625.610352 56.554 -4.0000
19625.976562 56.045 -51.6094
19626.342773 57.217 -96.0312
19626.708984 58.452 -128.7031
19627.075195 58.912 -152.8281
19627.441406 58.689 -171.4375
19627.807617 58.141 172.5156
19628.173828 57.465 154.3594
19628.540039 56.517 128.5312
19628.906250 55.412 90.0312
19629.272461 55.320 39.6562
19629.638672 56.665 -9.4062
19630.004883 57.868 -51.0938
19630.371094 57.836 -89.4844
19630.737305 55.985 -130.3281
19631.103516 51.875 172.1875
19631.469727 51.584 75.2031
19631.835938 56.974 11.0469
19632.202148 60.427 -31.5469
19632.568359 62.282 -68.9844
19632.934570 63.076 -105.0781
19633.300781 63.031 -140.8750
19633.666992 62.161 -176.3750
19634.033203 60.267 148.2969
19634.399414 56.705 111.0625
19634.765625 49.487 57.6562
19635.131836 48.976 -70.6406
19635.498047 56.040 -122.1719
19635.864258 59.260 -153.1250
19636.230469 60.582 -178.8438
19636.596680 60.579 159.0000
19636.962891 59.404 140.8750
19637.329102 56.979 129.3281
19637.695312 53.437 133.4219
19638.061523 52.460 162.7656
19638.427734 55.947 177.5625
19638.793945 59.007 172.9375
19639.160156 60.908 161.3125
19639.526367 61.808 147.1406
19639.892578 61.771 132.1875
19640.258789 60.698 117.7188
19640.625000 58.227 106.1094
19640.991211 53.693 106.9219
19641.357422 50.838 149.8750
19641.723633 55.953 170.9688
19642.089844 59.494 160.6250
19642.456055 61.133 140.5938
19642.822266 61.413 114.2344
19643.188477 60.790 79.5938
19643.554688 60.335 33.9375
19643.920898 61.488 -15.1875
19644.287109 63.516 -55.5469
19644.653320 65.036 -87.6094
19645.019531 65.547 -115.1094
19645.385742 64.832 -140.0156
19645.751953 62.530 -163.1719
19646.118164 57.428 174.9375
19646.484375 36.766 157.1719
19646.850586 54.766 -46.4062
19647.216797 59.909 -64.3594
19647.583008 61.610 -79.5625
19647.949219 61.603 -90.4375
19648.315430 60.670 -94.1875
19648.681641 59.909 -89.7031
19649.047852 60.243 -83.4844
19649.414062 61.112 -82.9219
19649.780273 61.651 -87.7344
19650.146484 61.614 -95.3125
19650.512695 61.046 -104.7969
19650.878906 59.933 -117.3594
19651.245117 58.065 -136.0781
19651.611328 55.273 -168.1406
19651.977539 53.636 134.9688
19652.343750 56.459 79.7656
19652.709961 59.504 45.1562
19653.076172 61.105 19.6406
19653.442383 61.314 -1.7344
19653.808594 60.156 -19.3906
19654.174805 57.593 -30.2656
19654.541016 54.270 -26.0781
19654.907227 53.360 -8.2344
19655.273438 54.587 -5.8281
19655.639648 54.494 -19.4062
19656.005859 51.717 -43.4219
19656.372070 43.710 -102.6719
19656.738281 49.728 138.5625
19657.104492 56.511 102.0156
19657.470703 60.110 75.2500
19657.836914 62.299 50.4531
19658.203125 63.683 26.2500
19658.569336 64.503 2.4062
19658.935547 64.830 -21.0625
19659.301758 64.587 -44.4531
19659.667969 63.518 -68.1406
19660.034180 61.034 -92.6875
19660.400391 55.315 -121.2344
19660.766602 44.587 94.7344
19661.132812 58.701 33.8594
19661.499023 63.623 7.8438
19661.865234 65.871 -15.4219
19662.231445 66.477 -37.5938
19662.597656 65.578 -58.8125
19662.963867 62.816 -77.8125
19663.330078 56.744 -87.9531
19663.696289 49.645 -16.1094
19664.062500 58.420 6.0000
19664.428711 61.735 -9.8438
19664.794922 62.353 -30.8281
19665.161133 60.998 -55.0000
19665.527344 57.477 -85.7969
19665.893555 51.839 -141.7031
19666.259766 52.757 134.5156
19666.625977 56.378 93.8125
19666.992188 57.657 70.4688
19667.358398 57.116 55.1094
19667.724609 55.179 49.0625
19668.090820 52.967 59.0469
19668.457031 53.590 79.1250
19668.823242 56.292 84.2656
19669.189453 58.525 76.3594
19669.555664 59.881 62.2344
19669.921875 60.365 45.0000
19670.288086 59.865 26.5781
19670.654297 57.992 9.5312
19671.020508 53.575 1.3906
19671.386719 48.575 54.8125
19671.752930 56.966 83.7812
19672.119141 62.055 71.7656
19672.485352 64.894 53.9219
19672.851562 66.322 34.5938
19673.217773 66.581 15.0000
19673.583984 65.687 -4.3750
19673.950195 63.387 -23.6094
19674.316406 58.705 -43.5312
19674.682617 45.529 -75.7344
19675.048828 53.477 113.3594
19675.415039 59.998 92.6250
19675.781250 62.665 74.7812
19676.147461 63.587 57.1406
19676.513672 63.219 39.1875
19676.879883 61.533 20.5469
19677.246094 58.010 1.5312
19677.612305 50.720 -13.3281
19677.978516 41.459 83.4219
19678.344727 51.922 87.0312
19678.710938 54.630 56.9531
19679.077148 54.832 16.1406
19679.443359 54.252 -36.7031
19679.809570 54.627 -99.1562
19680.175781 56.504 -160.7500
19680.541992 59.010 144.7031
19680.908203 61.382 97.5938
19681.274414 63.122 56.1719
19681.640625 63.873 17.9688
19682.006836 63.307 -19.6875
19682.373047 61.044 -61.9844
19682.739258 57.420 -125.3594
19683.105469 58.826 149.6562
19683.471680 62.863 96.1875
19683.837891 65.003 57.8906
19684.204102 65.390 22.5938
19684.570312 64.232 -15.3906
19684.936523 61.900 -62.8594
19685.302734 60.429 -125.3750
19685.668945 61.708 175.2656
19686.035156 63.141 130.4688
19686.401367 63.355 92.1562
19686.767578 62.382 53.6406
19687.133789 60.804 9.7812
19687.500000 59.811 -39.1406
19687.866211 59.695 -83.2969
19688.232422 59.043 -117.8438
19688.598633 56.238 -146.1406
19688.964844 46.004 -176.7812
19689.331055 52.182 -2.3438
19689.697266 60.490 -25.6875
19690.063477 64.279 -46.0000
19690.429688 66.078 -66.2031
19690.795898 66.347 -87.1094
19691.162109 65.033 -109.8438
19691.528320 61.533 -138.5938
19691.894531 55.061 160.9688
19692.260742 58.402 66.4844
19692.626953 63.249 29.6719
19692.993164 65.233 6.2969
19693.359375 65.308 -12.7344
19693.725586 63.691 -28.5781
19694.091797 60.070 -40.0156
19694.458008 52.699 -39.0469
19694.824219 47.365 60.3125
19695.190430 56.082 83.5781
19695.556641 59.692 81.2969
19695.922852 61.277 74.9375
19696.289062 61.271 66.5156
19696.655273 59.211 58.7031
19697.021484 53.512 64.9531
19697.387695 52.658 140.7500
19697.753906 59.905 150.2500
19698.120117 63.006 135.6406
19698.486328 63.533 114.2500
19698.852539 61.734 85.0781
19699.218750 57.687 32.4219
19699.584961 58.921 -52.2656
19699.951172 63.578 -99.6875
19700.317383 65.924 -130.8594
19700.683594 66.248 -159.2656
19701.049805 64.627 169.3281
19701.416016 61.126 123.2031
19701.782227 60.495 47.1562
19702.148438 64.776 -5.2188
19702.514648 67.730 -34.7188
19702.880859 69.090 -56.0625
19703.247070 69.267 -72.9062
19703.613281 68.526 -85.7656
19703.979492 67.167 -93.9531
19704.345703 65.668 -97.5000
19704.711914 64.478 -99.4219
19705.078125 63.475 -104.7500
19705.444336 62.050 -116.2812
19705.810547 59.655 -135.0312
19706.176758 56.036 -163.9688
19706.542969 52.073 150.8438
19706.909180 49.981 101.0312
19707.275391 47.051 72.7344
19707.641602 40.345 120.1719
19708.007812 50.989 162.1250
19708.374023 56.800 152.5625
19708.740234 59.815 140.1562
19709.106445 61.407 129.3281
19709.472656 62.257 120.8750
19709.838867 62.813 113.8281
19710.205078 63.213 106.0469
19710.571289 63.261 96.0938
19710.937500 62.635 84.4844
19711.303711 61.070 74.2188
19711.669922 58.708 72.1406
19712.036133 57.681 85.2500
19712.402344 60.147 92.4531
19712.768555 63.122 81.4219
19713.134766 65.249 61.5156
19713.500977 66.516 38.1562
19713.867188 66.970 13.6406
19714.233398 66.555 -10.6875
19714.599609 65.098 -33.9219
19714.965820 62.125 -55.6562
19715.332031 55.920 -74.3750
19715.698242 39.073 47.7656
19716.064453 57.496 59.8125
19716.430664 62.616 44.9062
19716.796875 65.414 29.5312
19717.163086 67.086 13.8438
19717.529297 67.937 -2.2656
19717.895508 67.988 -18.8438
19718.261719 67.086 -35.0312
19718.627930 64.942 -48.2500
19718.994141 61.304 -50.3750
19719.360352 58.850 -24.4531
19719.726562 61.966 -7.0469
19720.092773 64.691 -15.7031
19720.458984 65.604 -33.3281
19720.825195 64.760 -54.1719
19721.191406 61.671 -75.7344
19721.557617 53.727 -91.0156
19721.923828 50.389 24.4219
19722.290039 59.400 12.1250
19722.656250 62.010 -15.7031
19723.022461 61.953 -50.8125
19723.388672 60.359 -99.5469
19723.754883 60.405 -166.9844
19724.121094 63.626 135.4531
19724.487305 66.483 94.6250
19724.853516 68.114 60.6562
19725.219727 68.700 28.7344
19725.585938 68.440 -3.5156
19725.952148 67.520 -37.2031
19726.318359 66.150 -72.9688
19726.684570 64.502 -111.0469
19727.050781 62.527 -151.2656
19727.416992 59.796 164.8281
19727.783203 56.003 105.5000
19728.149414 56.405 18.0781
19728.515625 61.484 -40.3594
19728.881836 65.166 -78.2969
19729.248047 67.369 -110.1094
19729.614258 68.442 -140.3125
19729.980469 68.538 -171.0781
19730.346680 67.717 156.1094
19730.712891 66.081 119.1719
19731.079102 63.998 74.7188
19731.445312 62.532 21.6719
19731.811523 62.484 -31.1094
19732.177734 62.907 -75.8906
19732.543945 62.861 -114.1875
19732.910156 62.079 -148.2969
19733.276367 60.530 -177.8125
19733.642578 58.283 160.9531
19734.008789 56.168 155.7031
19734.375000 56.943 162.2812
19734.741211 59.924 157.1875
19735.107422 62.506 141.4062
19735.473633 64.217 121.3281
19735.839844 65.149 99.3438
19736.206055 65.424 76.1562
19736.572266 65.159 51.6562
19736.938477 64.468 25.1719
19737.304688 63.465 -3.8594
19737.670898 62.257 -35.1406
19738.037109 60.815 -67.2969
19738.403320 58.767 -99.1406
19738.769531 55.093 -130.5000
19739.135742 45.939 -168.1562
19739.501953 47.278 16.0625
19739.868164 55.704 -16.0781
19740.234375 58.898 -39.5000
19740.600586 59.793 -59.3594
19740.966797 58.915 -74.5625
19741.333008 56.276 -80.3750
19741.699219 52.957 -61.5781
19742.065430 54.660 -28.0781
19742.431641 58.397 -19.4219
19742.797852 61.187 -21.8281
19743.164062 63.381 -28.1250
19743.530273 65.229 -37.7344
19743.896484 66.682 -50.7500
19744.262695 67.604 -66.8281
19744.628906 67.860 -84.9531
19744.995117 67.303 -103.6406
19745.361328 65.742 -120.5000
19745.727539 62.919 -130.4531
19746.093750 59.646 -119.5625
19746.459961 60.995 -95.2344
19746.826172 64.416 -95.8438
19747.192383 66.487 -109.5625
19747.558594 67.110 -127.3594
19747.924805 66.295 -145.7031
19748.291016 63.755 -161.6719
19748.657227 58.473 -167.0312
19749.023438 53.224 -114.7969
19749.389648 59.410 -87.0938
19749.755859 62.551 -96.0938
19750.122070 63.202 -110.0469
19750.488281 61.895 -123.0469
19750.854492 58.458 -128.8594
19751.220703 53.454 -107.0781
19751.586914 55.093 -63.8906
19751.953125 58.668 -57.2031
19752.319336 60.293 -62.0156
19752.685547 60.663 -67.7812
19753.051758 60.438 -72.4219
19753.417969 60.003 -77.2969
19753.784180 59.281 -85.2344
19754.150391 57.804 -97.8906
19754.516602 54.858 -116.6875
19754.882812 49.082 -148.8750
19755.249023 43.238 115.3750
19755.615234 49.448 47.8594
19755.981445 52.073 16.9062
19756.347656 51.994 -8.7500
19756.713867 49.733 -32.2812
19757.080078 45.187 -50.2031
19757.446289 39.876 -42.5000
19757.812500 42.857 -32.9688
19758.178711 48.144 -61.2031
19758.544922 52.641 -94.2969
19758.911133 56.035 -124.0312
19759.277344 58.288 -150.5312
19759.643555 59.471 -174.2188
19760.009766 59.688 165.0469
19760.375977 59.064 147.9062
19760.742188 57.824 135.8750
19761.108398 56.536 130.2031
19761.474609 55.971 128.0469
19761.840820 56.156 122.8594
19762.207031 56.448 111.9219
19762.573242 56.478 96.4531
19762.939453 56.309 78.0312
19763.305664 56.186 57.1719
19763.671875 56.297 34.0000
19764.038086 56.566 8.9531
19764.404297 56.609 -17.3906
19764.770508 55.798 -45.2500
19765.136719 53.001 -77.4219
19765.502930 45.409 -140.0312
19765.869141 51.490 96.4844
19766.235352 58.562 57.0000
19766.601562 62.120 27.7656
19766.967773 63.625 0.6094
19767.333984 63.316 -26.2031
19767.700195 60.645 -55.0312
19768.066406 52.489 -101.2812
19768.432617 55.207 112.1406
19768.798828 62.977 73.0625
19769.165039 66.250 45.8281
19769.531250 67.368 20.7188
19769.897461 66.758 -3.3906
19770.263672 64.199 -26.2969
19770.629883 58.148 -46.2344
19770.996094 43.148 49.9844
19771.362305 58.603 70.2812
19771.728516 62.415 48.7812
19772.094727 63.294 24.4688
19772.460938 62.371 -2.2031
19772.827148 59.999 -32.8594
19773.193359 56.714 -71.0312
19773.559570 54.149 -117.6719
19773.925781 53.518 -157.5938
19774.291992 53.516 179.6094
19774.658203 53.691 168.1406
19775.024414 54.089 157.7812
19775.390625 54.189 141.5625
19775.756836 53.683 116.6875
19776.123047 53.252 82.1094
19776.489258 54.253 43.9688
19776.855469 56.504 13.2812
19777.221680 58.867 -9.2344
19777.587891 60.830 -28.0781
19777.954102 62.211 -46.7969
19778.320312 62.875 -67.2344
